timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:37:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:05Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:05Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:05Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:07Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:07Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:07Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:07Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:07Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:09Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:09Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:09Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:09Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:09Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:11Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:11Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:11Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:11Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:11Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:13Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:13Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:13Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:13Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:13Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:14Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:14Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:14Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:14Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:14Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:16Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:16Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:16Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:16Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:16Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:18Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:18Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:18Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:18Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:18Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:19Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:19Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:19Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:19Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:19Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:21Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:21Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:21Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:21Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:21Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:22Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:22Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:22Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:22Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:22Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:24Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:24Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:24Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:24Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:24Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:25Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:25Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:25Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:25Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:25Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:27Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:27Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:27Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:27Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:27Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:28Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:28Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:28Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:28Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:28Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:30Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:30Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:30Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:30Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:30Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:32Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:32Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:32Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:32Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:32Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:33Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:33Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:33Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:33Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:33Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:35Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:35Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:35Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:35Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:35Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
