timestamp,namespace,pod,container,cpu(n),memory(Ki)
2025-04-11T04:37:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:36Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:36Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:36Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:36Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:36Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:38Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:38Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:38Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:38Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:38Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:39Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:39Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:39Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:39Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:39Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:41Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:41Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:41Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:41Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:41Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:43Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:43Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:43Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:43Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:43Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2082271n,24480Ki
2025-04-11T04:37:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:45Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:45Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,468366n,11872Ki
2025-04-11T04:37:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:45Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:45Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,488976073n,20788Ki
2025-04-11T04:37:45Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,2369376n,24480Ki
2025-04-11T04:37:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,795099n,4968Ki
2025-04-11T04:37:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,872612n,14332Ki
2025-04-11T04:37:46Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,264485n,20280Ki
2025-04-11T04:37:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,368090n,17492Ki
2025-04-11T04:37:46Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,445353n,11868Ki
2025-04-11T04:37:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,2340136n,24936Ki
2025-04-11T04:37:46Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,446791n,11784Ki
2025-04-11T04:37:46Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,491503956n,20792Ki
2025-04-11T04:37:46Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,125960946n,21468Ki
2025-04-11T04:37:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:48Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:48Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:37:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:48Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:48Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:37:48Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:50Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:50Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:37:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:50Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:50Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:37:50Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:51Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:51Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:37:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:51Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:51Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:37:51Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:53Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:53Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:37:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:53Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:53Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:37:53Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:54Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:54Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,425828n,11996Ki
2025-04-11T04:37:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:54Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:54Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,919812127n,22688Ki
2025-04-11T04:37:54Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:56Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:56Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:37:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:56Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:56Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:37:56Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:57Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:57Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,425828n,11996Ki
2025-04-11T04:37:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:57Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:57Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,919812127n,22688Ki
2025-04-11T04:37:57Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:37:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:37:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:37:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:37:59Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:37:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:37:59Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:37:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:37:59Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:37:59Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:37:59Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:38:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:38:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:38:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:38:00Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:38:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:38:00Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,425828n,11996Ki
2025-04-11T04:38:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:38:00Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:38:00Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,919812127n,22688Ki
2025-04-11T04:38:00Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:38:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:38:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:38:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:38:02Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:38:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:38:02Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,439131n,11996Ki
2025-04-11T04:38:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:38:02Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:38:02Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,921055716n,22900Ki
2025-04-11T04:38:02Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:38:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:38:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:38:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:38:04Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:38:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:38:04Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,425828n,11996Ki
2025-04-11T04:38:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,proxy-injector,205162n,24932Ki
2025-04-11T04:38:04Z,linkerd,linkerd-proxy-injector-77db5c45cc-r44n7,linkerd-proxy,381754n,11788Ki
2025-04-11T04:38:04Z,service-mesh-benchmark,fortio-client-cc4d5bfd8-9b772,linkerd-proxy,919812127n,22688Ki
2025-04-11T04:38:04Z,service-mesh-benchmark,fortio-server-57d7fc86d-gk69s,linkerd-proxy,732966349n,23820Ki
2025-04-11T04:38:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,destination,1299102n,24544Ki
2025-04-11T04:38:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,policy,289323n,4936Ki
2025-04-11T04:38:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,linkerd-proxy,751101n,14392Ki
2025-04-11T04:38:05Z,linkerd,linkerd-destination-6f94bbc784-2ghb8,sp-validator,119399n,20276Ki
2025-04-11T04:38:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,identity,367466n,17488Ki
2025-04-11T04:38:05Z,linkerd,linkerd-identity-7dfb4f8788-28w6h,linkerd-proxy,425828n,11996Ki
