timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:52:28Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:31Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:39Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:39Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:39Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:44Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:44Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:44Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:52:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:52:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:52:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:52:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:53:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:53:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:53:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:53:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:53:01Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1745007n,51736Ki
2025-05-18T11:53:01Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37677n,3664Ki
2025-05-18T11:53:01Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,91203108n,8220Ki
2025-05-18T11:53:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,182115589n,45040Ki
2025-05-18T11:53:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,300907555n,8800Ki
2025-05-18T11:53:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,293012524n,8768Ki
2025-05-18T11:53:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,300907555n,8800Ki
2025-05-18T11:53:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:06Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:06Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:06Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,293012524n,8768Ki
2025-05-18T11:53:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,293012524n,8768Ki
2025-05-18T11:53:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,293012524n,8768Ki
2025-05-18T11:53:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,300907555n,8800Ki
2025-05-18T11:53:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,293012524n,8768Ki
2025-05-18T11:53:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,551494596n,45064Ki
2025-05-18T11:53:12Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1359208n,51616Ki
2025-05-18T11:53:12Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34091n,3664Ki
2025-05-18T11:53:12Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,300907555n,8800Ki
